key,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65,value_66,value_67,value_68,value_69,value_70,value_71,value_72,value_73,value_74,value_75,value_76,value_77,value_78,value_79,value_80,value_81,value_82,value_83,value_84,value_85,value_86,value_87,value_88,value_89,value_90,value_91,value_92,value_93,value_94,value_95,value_96,value_97,value_98,value_99,value_100,value_101,value_102,value_103,value_104,value_105,value_106,value_107,value_108,value_109,value_110,value_111,value_112,value_113,value_114,value_115,value_116,value_117,value_118,value_119,value_120,value_121,value_122,value_123,value_124,value_125,value_126,value_127,value_128,value_129,value_130,value_131,value_132,value_133,value_134,value_135,value_136,value_137,value_138,value_139,value_140,value_141,value_142,value_143,value_144,value_145,value_146,value_147,value_148,value_149,value_150,value_151,value_152,value_153,value_154,value_155,value_156,value_157,value_158,value_159,value_160,value_161,value_162,value_163,value_164,value_165,value_166,value_167,value_168,value_169,value_170,value_171,value_172,value_173,value_174,value_175,value_176,value_177,value_178,value_179,value_180,value_181,value_182,value_183,value_184,value_185,value_186,value_187,value_188,value_189,value_190,value_191,value_192,value_193,value_194,value_195,value_196,value_197,value_198,value_199,value_200
abdominal abscess,-0.3224030137062073,0.13510999083518982,-0.7649800181388855,0.8136699795722961,-0.2567650079727173,1.226789951324463,0.41498899459838867,0.6996400356292725,2.1389999389648438,0.7130399942398071,-0.5279555320739746,-0.4107300043106079,0.5346100330352783,0.834863007068634,-0.6847040057182312,-0.8903800249099731,0.7640900015830994,-0.525130033493042,0.31776899099349976,-0.44272100925445557,0.6285210251808167,0.4684399962425232,-0.09284999966621399,1.4490000009536743,-0.13597899675369263,1.0589100122451782,-0.2842649817466736,-0.09878800809383392,-0.4260600209236145,-0.810789942741394,-0.20420001447200775,0.5953999757766724,-0.869450032711029,-1.4862600564956665,-0.9276800155639648,-0.0198499858379364,0.6459100246429443,-0.457720011472702,0.8710640072822571,0.9002799987792969,-0.6766650080680847,-0.36553001403808594,0.3511260151863098,1.0354900360107422,0.014550000429153442,1.8679499626159668,0.23624098300933838,0.3430299758911133,-0.9400500059127808,0.19116997718811035,0.18059000372886658,-0.49633198976516724,-1.4890799522399902,0.08727000653743744,-1.1062099933624268,-0.21883998811244965,0.45728999376296997,0.452489972114563,-0.5773659348487854,1.0643699169158936,-0.4332529902458191,0.10963299870491028,0.8553670048713684,0.3505899906158447,0.9889000058174133,0.4717719852924347,0.013810008764266968,0.23918598890304565,0.12650999426841736,-0.6320559978485107,-1.4918999671936035,0.7472699880599976,0.3191069960594177,1.427799940109253,-1.070770025253296,-0.4859920144081116,0.17838700115680695,0.8691500425338745,0.6200699806213379,1.9946900606155396,-0.505344033241272,-1.1517300605773926,-0.16916200518608093,-0.6371899843215942,-0.37509000301361084,-0.34803998470306396,-1.2128100395202637,-1.7049700021743774,-0.29548099637031555,0.33587998151779175,1.0968999862670898,-0.1978600174188614,0.09657500684261322,-0.9078269600868225,-0.5033444166183472,-0.5562100410461426,-0.36318397521972656,0.6304799914360046,0.6704999804496765,-0.5568400025367737,0.35575199127197266,0.044420018792152405,0.22899001836776733,0.4693700075149536,-1.8710100650787354,-0.5719199776649475,-1.2938799858093262,0.8590700030326843,0.38135698437690735,0.5097360014915466,0.7175499796867371,1.403559923171997,-0.07378998398780823,0.3822399973869324,-0.11004199087619781,0.07968001067638397,0.5364499688148499,-0.09792999923229218,-1.9504899978637695,-0.41389000415802,-0.6166599988937378,0.5292699933052063,0.3473140001296997,0.318356990814209,-0.48669397830963135,-1.0449299812316895,0.752269983291626,-0.8990499973297119,-0.12577998638153076,-0.6324830055236816,-0.5905799865722656,-1.4405100345611572,0.38027098774909973,0.16196998953819275,-0.5092700123786926,-0.345660001039505,0.5393900275230408,0.7493799924850464,0.9912800192832947,-0.5701999664306641,-0.08823001384735107,0.7003899812698364,0.18114100396633148,0.11097699403762817,-0.44466498494148254,-0.2933099865913391,1.2566099166870117,-1.468940019607544,0.812000036239624,0.3864799737930298,1.4096300601959229,0.6662700176239014,1.1695599555969238,-0.49024999141693115,0.8645200133323669,-0.4257799983024597,-0.13063199818134308,0.19287699460983276,-0.9595099687576294,-1.0765299797058105,-0.012641999870538712,-0.29729801416397095,0.4833900034427643,1.2882200479507446,-0.5504019856452942,-1.3875499963760376,-0.18478000164031982,0.5139899849891663,-1.1455600261688232,0.2516999840736389,-0.6341800093650818,0.8675999641418457,-0.5899100303649902,1.362839937210083,0.6747699975967407,0.1592389941215515,0.3933028280735016,0.15064699947834015,-0.19914600253105164,-1.02524995803833,-0.09013000130653381,-0.02576000988483429,0.5162299871444702,0.8664199709892273,-0.7445700168609619,-0.4608699679374695,0.611549973487854,-0.39053401350975037,0.14557000994682312,-0.046330004930496216,-0.06454998254776001,-1.3464500904083252,0.39826202392578125,0.5606269836425781,-0.10202699899673462,-1.678279995918274,-0.9886299967765808,0.7649999856948853,-1.2202000617980957,-0.6803500056266785
abdominal infection,0.8182270526885986,-0.024040013551712036,-0.592960000038147,0.372329980134964,-0.6584299802780151,0.8392000198364258,0.330608993768692,0.6196399927139282,2.4517998695373535,0.7502700090408325,-0.8104599714279175,0.048909991979599,0.4416700005531311,0.15667200088500977,-0.5626710057258606,-0.5684300065040588,0.6880899667739868,-0.07038000226020813,0.6190090179443359,0.6114989519119263,0.8415409922599792,0.31126198172569275,-0.6416599750518799,0.6485400199890137,-0.21985900402069092,1.1121699810028076,-0.4279000163078308,-0.4792480170726776,-0.3052000105381012,-0.4456300139427185,-0.01241999864578247,0.009449988603591919,-0.9589200019836426,-1.1790000200271606,-1.1185100078582764,-0.23138299584388733,0.9502099752426147,-0.0015999972820281982,-0.17005598545074463,0.4138299822807312,-0.5483220219612122,-0.10094199329614639,0.09898500144481659,0.875789999961853,-0.3463499844074249,1.3279199600219727,0.31539100408554077,-0.14069999754428864,-1.0583800077438354,-0.18738999962806702,-0.22372999787330627,-0.2856900095939636,-1.4502499103546143,-0.24085170030593872,-1.2977900505065918,-0.2993500232696533,0.08108299970626831,-0.060969993472099304,-0.05629289895296097,0.1784600019454956,0.0394430011510849,0.2649570107460022,0.34940701723098755,0.5378400087356567,0.12879599630832672,0.6055600047111511,-0.39822497963905334,-0.07453998923301697,0.7317000031471252,-0.2559800148010254,-1.0973899364471436,-0.03721000254154205,0.03501001000404358,0.9655100107192993,-0.6398199796676636,-0.10075200349092484,-0.41759300231933594,1.0605499744415283,0.43790000677108765,1.3602499961853027,-0.7766500115394592,-0.8774299621582031,0.35183000564575195,-0.13312798738479614,-0.4669100046157837,-0.4906199872493744,-0.9820500016212463,-1.1419199705123901,-0.579259991645813,0.39393001794815063,0.8814399838447571,-0.2145400047302246,-0.1069829985499382,-0.45810699462890625,-0.3892599940299988,-0.7436000108718872,0.10592899471521378,0.5224499702453613,0.1418299823999405,-0.3168349862098694,0.5921819806098938,-0.4820699691772461,0.1846500039100647,0.28441399335861206,-0.8944209814071655,-0.09598000347614288,-0.0073499977588653564,0.49195000529289246,0.22769999504089355,0.3558399975299835,0.19429996609687805,0.6259999871253967,-0.01332998275756836,0.7279899716377258,-0.20183199644088745,0.029800012707710266,0.12810999155044556,-0.6168500185012817,-1.7335200309753418,-0.7657800316810608,-0.22228999435901642,0.7224099636077881,0.38272202014923096,0.7455970048904419,-0.45295196771621704,-0.9028300046920776,0.9508500099182129,-0.3147140145301819,0.1765076071023941,-0.7068500518798828,-0.4875999689102173,-1.1954799890518188,0.5068709850311279,-0.04059001803398132,-0.4703400135040283,-0.5043900012969971,0.1586819887161255,0.7964999675750732,0.9557399749755859,-0.13501998782157898,0.047609999775886536,0.4969500005245209,0.660830020904541,0.7448199987411499,-0.1345899999141693,-0.8693599700927734,0.7425000071525574,-0.7424800395965576,0.8593499660491943,0.4680969715118408,0.7728099822998047,-0.12930001318454742,1.06496000289917,-0.3372049927711487,0.32072001695632935,-0.32130998373031616,-0.31999000906944275,-0.3300199806690216,-0.18844398856163025,-1.1196000576019287,-0.07399100065231323,-0.7790399789810181,0.7685700058937073,0.916155993938446,-0.1818619966506958,-1.595750093460083,0.33375000953674316,-0.005239993333816528,-0.9223600029945374,-0.1544400453567505,-0.8635500073432922,0.7131689786911011,-0.6664999723434448,1.2244799137115479,0.14509700238704681,0.4179700016975403,0.17114001512527466,0.3804769814014435,-0.5143899917602539,-0.5685999989509583,0.030849993228912354,0.29850199818611145,0.16426700353622437,0.11957200616598129,-0.7620999813079834,0.008310005068778992,-0.2671399712562561,-0.1911199986934662,0.15020999312400818,0.5900599956512451,0.0863099992275238,-0.9833800196647644,0.7004919648170471,0.6591300368309021,-0.26141202449798584,-1.946969985961914,-1.1245399713516235,0.0029399991035461426,-0.7206000089645386,-0.8915200233459473
absence epilepsy,0.06786800175905228,1.4071099758148193,-0.07517299801111221,-0.03562000393867493,-0.49740999937057495,0.146806001663208,-0.5692499876022339,0.24656198918819427,0.2949199974536896,-0.04320700094103813,-1.63155996799469,0.665181040763855,0.2718909978866577,0.988010048866272,-0.11699000000953674,-0.18386998772621155,-0.4681969881057739,0.09817899763584137,-0.165926992893219,1.4594299793243408,-0.9997706413269043,0.025899991393089294,0.059720009565353394,-0.516759991645813,-0.12108999490737915,0.23357181251049042,0.25915801525115967,0.09927999973297119,-0.11353999376296997,-0.2658199965953827,1.0256600379943848,-0.023356501013040543,-0.08726999908685684,-0.8483200073242188,-0.25189101696014404,0.1274070143699646,0.8354600071907043,-0.24114000797271729,0.3092699944972992,1.3750500679016113,-0.02576000988483429,0.10017001628875732,-0.08842600136995316,0.3772299885749817,0.9025999903678894,0.12224999070167542,0.993649959564209,0.06779800355434418,-1.0280200242996216,-0.16922199726104736,-0.5210199952125549,-1.0196900367736816,-0.15915900468826294,0.8273749947547913,-0.05107998847961426,0.4333150088787079,-0.30945780873298645,-0.007709994912147522,-1.051509976387024,0.16429999470710754,0.25066500902175903,-0.19784998893737793,0.32163000106811523,-0.35072100162506104,0.7320799827575684,1.2365200519561768,-0.06018439680337906,-0.35054710507392883,-0.15882998704910278,0.8620179891586304,-1.1044800281524658,0.016151998192071915,0.11468100547790527,0.8547300100326538,-0.5467399954795837,-0.1723400354385376,-0.06332000344991684,0.5038800239562988,0.15753600001335144,0.8756200075149536,-0.59375,-1.474020004272461,0.08616999536752701,0.49733996391296387,-0.79899001121521,0.09301699697971344,-0.2732200026512146,0.1533990055322647,-0.0406000018119812,0.2736000120639801,0.30838000774383545,1.085400104522705,-0.10571899265050888,-0.2708140015602112,1.1825499534606934,-0.2674800157546997,0.11364100873470306,-0.31474199891090393,0.2692207098007202,-0.1445399820804596,0.9696999788284302,-0.0033169984817504883,-0.02836000919342041,-0.31506800651550293,-0.7822099924087524,0.055449992418289185,0.21055999398231506,-0.3718690276145935,-0.13369101285934448,-0.49070999026298523,-0.02376220002770424,1.1553800106048584,-0.9291599988937378,-0.6472479701042175,0.2776789963245392,-0.1718900054693222,-0.2056453675031662,-0.14929300546646118,-0.8034900426864624,-0.3838080167770386,0.13150718808174133,-0.20364299416542053,-0.7744300365447998,-0.38224199414253235,0.46055999398231506,-0.4494899809360504,0.9680960178375244,0.0022789984941482544,-1.0881600379943848,-0.13250002264976501,0.08812200278043747,-0.19414401054382324,-0.3858100175857544,0.4870699644088745,-0.8462400436401367,-0.7032415270805359,1.0050499439239502,0.25497889518737793,0.5682399868965149,1.508039951324463,1.0841299295425415,0.17012500762939453,-0.4428110122680664,1.5424600839614868,0.09048900008201599,-0.317359983921051,1.0090999603271484,-1.093980073928833,0.5733699798583984,-0.564736008644104,-0.1046999990940094,0.3092700242996216,0.7719100117683411,-0.29328200221061707,0.34731999039649963,-0.05429700016975403,0.22014999389648438,-0.37510499358177185,0.07450919598340988,-0.47334498167037964,-1.1180599927902222,-0.5102499723434448,0.6440569758415222,0.6276099681854248,-0.058553002774715424,-1.2910499572753906,-0.13228999078273773,-0.4435800015926361,-0.436599999666214,-0.2757300138473511,-1.2281899452209473,-0.013656001538038254,-0.9635300040245056,0.7518079876899719,0.5808600187301636,0.3315599858760834,-0.09026998281478882,-0.30879998207092285,0.5172300338745117,0.3537500202655792,0.35593998432159424,0.2997109889984131,0.030100002884864807,-0.3382130265235901,0.4750100076198578,0.026760011911392212,-0.663329005241394,-0.28964000940322876,0.33034399151802063,-0.5519900321960449,-0.097120001912117,-0.5414299964904785,0.6482199430465698,1.040470004081726,0.2730199992656708,0.04545000195503235,0.5581420063972473,0.6668400168418884,-1.059689998626709,-0.7982699871063232
acidosis disorder,-0.30639201402664185,1.1264100074768066,0.5515750050544739,0.06741999089717865,-0.0321199893951416,0.8037999868392944,-0.0829399824142456,0.5520659685134888,0.19811801612377167,-0.0019100010395050049,-1.5760399103164673,1.0489699840545654,0.9907900094985962,0.41596999764442444,-0.10145002603530884,-1.2890100479125977,-1.4294300079345703,0.37724000215530396,-0.21593999862670898,1.1450600624084473,0.8400200009346008,-0.4221310019493103,-0.3123430013656616,-0.5144000053405762,-0.05922149866819382,0.671625018119812,-0.35239002108573914,-0.4637100100517273,-0.34046000242233276,0.8413699865341187,0.7826800346374512,-0.2618330121040344,-1.131659984588623,-1.106369972229004,-0.5852099657058716,-0.16951599717140198,0.3466600179672241,-1.0267900228500366,-0.06502999365329742,0.5378209948539734,-0.0816500186920166,-0.16470399498939514,0.491349995136261,0.10768000781536102,1.0914000272750854,0.6509900093078613,0.1280200183391571,0.12418200075626373,-1.3847899436950684,0.483460009098053,-0.7480700016021729,-0.27297598123550415,-1.704699993133545,0.07082399725914001,-0.1895809769630432,0.002619996666908264,0.776170015335083,-1.3835599422454834,-1.4193000793457031,0.8460749983787537,-0.28723999857902527,-0.871690034866333,2.19638991355896,-0.3345299959182739,0.8837499618530273,0.6695400476455688,-0.28703004121780396,-0.8739039897918701,0.7915999889373779,0.6746100187301636,-1.7318100929260254,0.7184200286865234,0.37262898683547974,0.5753099918365479,0.19195060431957245,0.3715199828147888,-0.5741159915924072,0.09710100293159485,-0.5011099576950073,0.3456829786300659,-0.3227999806404114,-0.055320002138614655,-0.29016998410224915,0.9558800458908081,-0.9074500203132629,0.2872599959373474,0.17482000589370728,0.1659500002861023,-0.6216899752616882,0.45868000388145447,1.5702300071716309,-0.03051000088453293,0.199319988489151,-0.0073400139808654785,0.20654599368572235,-0.39020997285842896,-0.0023240000009536743,0.3062880039215088,0.21787399053573608,-1.162559986114502,0.3897099792957306,0.6324470043182373,-0.4293999969959259,-1.2530999183654785,-0.22589001059532166,-0.587380051612854,-0.8112499713897705,-0.7760699987411499,1.001358985900879,-0.7643100023269653,-0.6197149753570557,0.19762299954891205,-0.32166922092437744,-0.22409000992774963,-0.31581002473831177,0.7045600414276123,0.4738900065422058,-0.3120400011539459,-0.8837800025939941,-0.363429993391037,-0.16697899997234344,-0.05337999761104584,-1.078969955444336,0.4857900142669678,-0.7364299893379211,-5.9992074966430664e-05,0.6096139550209045,0.07596999406814575,-0.7899500131607056,-0.6959099769592285,-0.6833040118217468,0.3931660056114197,0.29857999086380005,0.945930004119873,-0.10249999165534973,-0.7277299761772156,1.0866600275039673,0.3503600060939789,1.1179499626159668,0.009789973497390747,0.7659800052642822,0.4791400134563446,0.06664898991584778,0.8233299851417542,0.5897600054740906,-0.8180199861526489,0.26628002524375916,-1.5734699964523315,1.2030799388885498,-1.350909948348999,-0.5079699754714966,-0.04574000835418701,0.6051200032234192,-0.2603999972343445,0.05109500139951706,-1.234179973602295,-0.577252984046936,0.4161899983882904,-0.19118300080299377,0.14719299972057343,0.1421619951725006,-0.18816301226615906,1.0298999547958374,1.3089300394058228,0.5100100040435791,-0.970770001411438,0.37123000621795654,0.4440299868583679,-0.4103600084781647,-0.06628700345754623,-0.5865700244903564,-0.16565999388694763,-0.5268499851226807,1.4255499839782715,0.3874799907207489,0.07444599270820618,-1.0226099491119385,0.30410000681877136,1.1839699745178223,-0.15752997994422913,0.4514000117778778,-0.8770599961280823,0.5194640159606934,-0.6180199980735779,0.3426100015640259,-0.6351000070571899,-1.2451400756835938,-0.936710000038147,-0.08597200363874435,0.07497000694274902,0.17810000479221344,-0.3144899904727936,0.9413599967956543,0.40170997381210327,-0.39291998744010925,-1.6683499813079834,-0.395330011844635,-0.22231200337409973,-0.5872769951820374,-0.1375499665737152
acne,0.3418099880218506,0.44453001022338867,0.289900004863739,0.37498000264167786,-0.2800000011920929,-0.23623999953269958,-0.4188399910926819,-0.14778000116348267,0.7205399870872498,-0.6358299851417542,-0.9405099749565125,0.6781200170516968,0.5135499835014343,0.4400399923324585,-0.6252300143241882,0.80485999584198,-0.5989599823951721,-0.49476000666618347,0.1787099987268448,0.31053000688552856,-0.24833999574184418,0.34209001064300537,-0.2264000028371811,0.5400199890136719,0.13940000534057617,0.18139000236988068,-0.030609000474214554,-0.39570000767707825,1.2735999822616577,0.02139200083911419,0.36546000838279724,0.9109799861907959,0.1177700012922287,-0.3838599920272827,-0.14359000325202942,0.29495999217033386,-0.08488599956035614,-0.6215900182723999,0.3315899968147278,0.40026000142097473,-0.4818899929523468,0.9045400023460388,0.24277999997138977,0.11360999941825867,0.2185100018978119,-0.4157100021839142,0.0742110013961792,-0.514930009841919,-1.09089994430542,-0.06011199951171875,-0.7963799834251404,-0.2960599958896637,-0.7427999973297119,0.6581699848175049,-0.14162999391555786,0.021929999813437462,0.6191999912261963,-0.04872399941086769,-0.6089900135993958,0.7446600198745728,0.1345899999141693,0.36059001088142395,-0.40724998712539673,0.283160001039505,0.22969000041484833,0.262580007314682,0.30542999505996704,-0.09647999703884125,0.5882999897003174,0.3508099913597107,-0.1981399953365326,0.03210800141096115,0.7503600120544434,1.1092000007629395,0.3687399923801422,0.41944000124931335,-0.9281399846076965,0.7314599752426147,0.9074400067329407,-0.1745000034570694,-0.3216699957847595,-0.3865799903869629,0.06228499859571457,0.6216700077056885,0.041002001613378525,-0.07813700288534164,-0.34290000796318054,-0.4583899974822998,-0.15059000253677368,-0.07398000359535217,0.1328199952840805,0.9800900220870972,0.05709400027990341,-0.5824199914932251,-0.04448699951171875,-0.23743000626564026,0.2832399904727936,0.36388999223709106,1.1480000019073486,-0.19336000084877014,0.41144001483917236,0.4313499927520752,-0.1208299994468689,0.2654600143432617,-0.3038899898529053,-0.3860900104045868,-1.0461000204086304,0.21286000311374664,-0.27344998717308044,0.5801900029182434,-0.4735899865627289,0.6490799784660339,-0.18237000703811646,0.5111700296401978,0.18035000562667847,0.08306299895048141,0.15318000316619873,-0.32534000277519226,-0.9092400074005127,-0.08196400105953217,0.263729989528656,0.4022899866104126,-0.9264299869537354,0.21936999261379242,0.035735998302698135,0.27397000789642334,0.7582200169563293,-0.6455399990081787,-0.1444000005722046,-0.16416999697685242,-0.2935200035572052,-0.3957900106906891,0.24018999934196472,0.6210700273513794,-0.8327199816703796,-0.3216400146484375,0.1420699954032898,-0.29930999875068665,-0.15570999681949615,0.030518999323248863,-1.2170000076293945,-0.40081000328063965,-0.3462899923324585,0.1626800000667572,-0.35128000378608704,0.14691999554634094,0.3993600010871887,-0.8712499737739563,-0.17076000571250916,-0.8295199871063232,0.06590099632740021,0.4623500108718872,0.5425199866294861,0.058531999588012695,0.21254999935626984,-0.3774699866771698,-0.27994000911712646,-0.5132700204849243,0.22564999759197235,-0.12828999757766724,-0.15846000611782074,-0.11922000348567963,0.29679998755455017,1.1363999843597412,-0.08551300317049026,-0.2662599980831146,0.48173001408576965,0.4911699891090393,-0.011350000277161598,-0.2235500067472458,-0.35826998949050903,0.5191100239753723,-0.10464999824762344,0.29357001185417175,0.04339899867773056,0.7404599785804749,0.13809999823570251,0.3538399934768677,0.29234999418258667,-0.22005000710487366,0.022885000333189964,-0.16009999811649323,0.16912999749183655,-0.21355000138282776,-0.04428400099277496,-0.16315999627113342,0.0709960013628006,-0.24800999462604523,-0.5670999884605408,0.4165099859237671,-0.15435999631881714,-0.5314300060272217,0.5059199929237366,0.09063100069761276,-0.22100000083446503,-0.6748600006103516,0.4273200035095215,0.3174000084400177,-0.11462999880313873,-0.2483000010251999
acquired polycythemia vera,0.5816799998283386,1.6720199584960938,0.40272998809814453,0.2862430214881897,0.6625699996948242,0.4284279942512512,-0.7143999934196472,1.2783900499343872,2.0646400451660156,0.3742600083351135,-2.2825000286102295,0.8694770336151123,0.12052996456623077,1.05184006690979,-0.016975000500679016,-0.7908799648284912,-1.5601800680160522,0.06246000528335571,-1.4787999391555786,1.5632200241088867,-0.5865210294723511,0.303862988948822,-1.8060200214385986,0.8520699739456177,1.2168999910354614,1.5038800239562988,-1.1565699577331543,1.3654999732971191,-0.6385359764099121,0.7776299715042114,1.475059986114502,1.005842924118042,-0.012153995223343372,-2.048150062561035,-0.0810219943523407,0.634494960308075,1.1173700094223022,-0.5087400078773499,1.2903000116348267,1.785640001296997,-0.6814299821853638,-0.3022100031375885,0.16332301497459412,-0.22364896535873413,0.718459963798523,0.9606900215148926,0.9177500009536743,-0.04912500083446503,-0.3973749876022339,0.6824600100517273,-1.2693099975585938,-0.7071199417114258,-1.2119300365447998,-0.12383002042770386,-1.8330999612808228,-0.5788819789886475,-0.13345998525619507,-0.44953298568725586,-2.279860019683838,1.9416499137878418,-0.25015801191329956,2.300909996032715,1.0739400386810303,-1.3905000686645508,-0.8359169960021973,0.3889920115470886,0.1299239993095398,0.3132700026035309,1.336300015449524,1.2005200386047363,-0.3941899538040161,0.21897999942302704,-0.1321670114994049,1.583400011062622,-0.19977900385856628,0.0012979954481124878,-1.0851000547409058,1.4875819683074951,-0.22848790884017944,0.9463300108909607,0.3440389931201935,-2.637850046157837,0.8921799659729004,1.0334199666976929,-1.7158299684524536,-0.37476828694343567,1.026050090789795,0.7715499997138977,-0.5396299958229065,-1.1400400400161743,1.2757899761199951,1.2010300159454346,0.7095960378646851,-1.2575299739837646,0.27685999870300293,-0.9517500400543213,-0.26454001665115356,-0.368120014667511,-0.3969939947128296,-0.06697903573513031,1.112879991531372,0.10773098468780518,-0.11885601282119751,0.48507001996040344,-1.4521899223327637,-0.11985999345779419,0.07691001892089844,-0.3414689898490906,0.4612619876861572,-1.6298999786376953,-0.8506799936294556,0.7079110145568848,-2.0489699840545654,0.2455660104751587,0.30165669322013855,0.041567012667655945,-0.6009100079536438,-0.04575101286172867,-0.6049609780311584,-2.5775399208068848,0.4864549934864044,-0.38040000200271606,-1.482330083847046,2.450240135192871,-0.09291599690914154,0.047320008277893066,0.6318399906158447,1.2555299997329712,-1.1227530241012573,-0.3500099778175354,-1.5202999114990234,-0.5567420125007629,-0.0018149912357330322,0.34571999311447144,-0.9330700635910034,-1.628309965133667,-0.24608400464057922,0.14869998395442963,0.14779400825500488,-0.3200699985027313,0.05176500976085663,2.336160182952881,-0.1321839839220047,0.6465910077095032,0.37123000621795654,-0.4043099880218506,1.4322099685668945,-0.28227099776268005,1.0915080308914185,-0.6990699768066406,0.9190710186958313,-0.26265421509742737,0.501134991645813,0.49974000453948975,-0.3414729833602905,-1.654109001159668,-0.7942559719085693,-0.9149799942970276,-0.1972300261259079,-0.5971959829330444,0.43241000175476074,-1.053393006324768,2.684659957885742,2.3987600803375244,-0.9998600482940674,-1.0703320503234863,1.1811800003051758,-0.0051000118255615234,-0.4620380103588104,-0.5719799995422363,-0.18472889065742493,-0.12861000001430511,-1.5544800758361816,1.2341089248657227,-0.3698219954967499,1.8645200729370117,-0.7712199687957764,0.793239951133728,0.8191870450973511,-1.2597600221633911,0.027007997035980225,-0.5728299617767334,-1.8465999364852905,0.5120139718055725,0.3812370002269745,-1.815459966659546,-1.7151939868927002,-0.45030200481414795,-0.40188801288604736,-1.0174659490585327,-0.969040036201477,-0.24738122522830963,1.1388399600982666,0.0960959941148758,-0.03376999497413635,-1.1744840145111084,0.12086999416351318,-0.4256399869918823,-0.1556599736213684,-1.7247450351715088
